"TOA5","CR800(IAFE2016)","CR800","37920","CR800.Std.28.02","CPU:OBSs501_Iafe2016_Iafe2017_csi.CR8","13263","CR800_I2016"
"TIMESTAMP","RECORD","BattV","PTemp_CR800_I2016","BS_OBS501_I2016","SS_OBS501_I2016","Temp_OBS501_I2016","WD_OBS501_I2016","BS_OBS501_I2017","SS_OBS501_I2017","Temp_OBS501_I2017","WD_OBS501_I2017","StationNames"
"TS","RN","Volts","Deg C","FBU","FNU","Deg C","unitless","FBU","FNU","Deg C","unitless",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2019-12-10 17:04:30",6062,12.02,38.34,42.66,77.02,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:04:35",6063,12.02,38.34,44.34,76.25,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:04:40",6064,12.02,38.34,41.91,76.73,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:04:45",6065,12.02,38.34,41.86,68.59,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:04:50",6066,12.02,38.34,43.9,67.39,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:04:55",6067,12.02,38.34,42.64,72.59,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:00",6068,12.02,38.34,44.2,69.87,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:05",6069,12.02,38.34,42.61,71.36,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:10",6070,12.02,38.34,39.84,66.01,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:15",6071,12.02,38.34,42.28,73.95,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:20",6072,12.02,38.34,40.66,75.09,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:25",6073,12.02,38.34,41.11,68.42,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:30",6074,12.02,38.34,42.31,67.23,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:35",6075,12.02,38.34,42.3,77.5,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:40",6076,12.02,38.34,43.75,70.7,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:45",6077,12.02,38.34,42.15,70.2,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:50",6078,12.02,38.34,40.21,71.11,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:05:55",6079,12.02,38.38,42.11,63.72,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:00",6080,12.02,38.38,42.47,72.4,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:05",6081,12.02,38.38,41.31,70.47,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:10",6082,12.02,38.38,39.42,67.22,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:15",6083,12.02,38.38,40.64,68.34,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:20",6084,12.02,38.34,41.44,74.12,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:25",6085,12.02,38.34,42.35,70.6,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:30",6086,12.02,38.38,41.55,75.05,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:35",6087,12.02,38.34,42.92,74.87,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:40",6088,12.02,38.34,43.46,74.95,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:45",6089,12.02,38.34,42.75,69.31,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:50",6090,12.02,38.34,39.76,72.89,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:06:55",6091,12.02,38.38,42.64,72.54,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:07:00",6092,12.02,38.38,44.08,65.57,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:07:05",6093,12.02,38.34,46.53,78.96,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:07:10",6094,12.02,38.38,44.76,75.81,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:07:15",6095,12.02,38.38,42,71.21,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:07:20",6096,12.02,38.38,41.73,70.92,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:07:25",6097,12.02,38.38,42.2,71.39,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:07:30",6098,12.02,38.38,40.83,69.79,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:07:35",6099,12.02,38.38,45.01,81.4,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:07:40",6100,12.02,38.38,45.91,76.5,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:07:45",6101,12.02,38.38,40.58,73.66,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:07:50",6102,12.02,38.38,41.68,71.07,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:07:55",6103,12.02,38.38,43.12,75.06,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:08:00",6104,12.02,38.38,41.77,71.01,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:08:05",6105,12.02,38.38,43.1,66.18,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:08:10",6106,12.02,38.38,43.75,67.68,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:08:15",6107,12.02,38.38,44.33,73.4,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:08:20",6108,12.02,38.38,43.38,77.86,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:08:25",6109,12.02,38.38,43.96,80.7,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:08:30",6110,12.02,38.38,43.16,81.7,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:08:35",6111,12.02,38.38,44.18,69.18,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:08:40",6112,12.02,38.38,42.6,77.8,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:08:45",6113,12.02,38.38,43.73,70.63,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:08:50",6114,12.02,38.38,43.37,70.74,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:08:55",6115,12.02,38.38,41.28,73.86,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:09:00",6116,12.02,38.38,45.29,77.2,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:09:05",6117,12.02,38.38,41.73,77.63,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:09:10",6118,12.02,38.38,43.73,75.48,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:09:15",6119,12.02,38.38,40.09,65.42,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:09:20",6120,12.02,38.38,41.73,69.35,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:09:25",6121,12.02,38.38,40.74,64.76,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:09:30",6122,12.02,38.38,41.14,71.44,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:09:35",6123,12.02,38.42,40.59,71.46,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:09:40",6124,12.02,38.42,42.77,75.21,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:09:45",6125,12.02,38.38,44.97,76.91,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:09:50",6126,12.02,38.42,45.49,85.2,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:09:55",6127,12.02,38.42,43.69,73.21,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:00",6128,12.02,38.42,42.71,74.12,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:05",6129,12.02,38.42,42.13,72.68,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:10",6130,12.02,38.42,43.73,73.04,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:15",6131,12.02,38.42,41.25,78.32,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:20",6132,12.02,38.42,42.82,77.66,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:25",6133,12.02,38.42,42.71,73.71,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:30",6134,12.02,38.42,44.34,75.97,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:35",6135,12.02,38.42,44.51,72.73,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:40",6136,12.02,38.42,45.49,77.46,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:45",6137,12.02,38.42,43.17,74.38,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:50",6138,12.02,38.42,43.67,72.9,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:10:55",6139,12.02,38.42,44.17,79.77,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:00",6140,12.02,38.42,41.88,71.66,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:05",6141,12.02,38.42,42.11,72.81,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:10",6142,12.02,38.42,40.22,72.6,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:15",6143,12.02,38.42,43.21,72.15,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:20",6144,12.02,38.42,42.37,71.21,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:25",6145,12.02,38.42,41.45,71.91,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:30",6146,12.02,38.42,41.35,66.61,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:35",6147,12.02,38.42,41.22,72.2,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:40",6148,12.02,38.42,40.44,73.23,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:45",6149,12.02,38.42,40.41,74.03,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:50",6150,12.02,38.42,44.62,70.62,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:11:55",6151,12.02,38.42,40.78,64.24,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:00",6152,12.02,38.42,40.47,68.65,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:05",6153,12.02,38.42,41.07,78.08,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:10",6154,12.02,38.42,45.07,69.58,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:15",6155,12.02,38.42,45.49,80.5,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:20",6156,12.02,38.42,42.47,77.45,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:25",6157,12.02,38.42,43.41,77.49,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:30",6158,12.02,38.42,41.23,69.07,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:35",6159,12.02,38.42,43.6,77.01,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:40",6160,12.02,38.42,42.76,70.86,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:45",6161,12.02,38.42,41.17,73.41,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:50",6162,12.02,38.42,40.55,69.71,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:12:55",6163,12.02,38.42,41.39,70.95,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:00",6164,12.02,38.42,44.92,76.85,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:05",6165,12.02,38.42,39.66,61.91,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:10",6166,12.02,38.42,39.54,74.01,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:15",6167,12.02,38.42,41.78,73.71,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:20",6168,12.02,38.42,38.52,62.68,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:25",6169,12.02,38.42,39.91,72.63,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:30",6170,12.02,38.42,41.59,79.16,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:35",6171,12.02,38.42,41.25,73.24,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:40",6172,12.02,38.42,43.57,72.35,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:45",6173,12.02,38.42,42.55,76.36,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:50",6174,12.02,38.42,44.86,82.3,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:13:55",6175,12.02,38.42,45.06,73.21,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:00",6176,12.02,38.42,45.02,75.34,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:05",6177,12.02,38.42,42.69,71.43,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:10",6178,12.02,38.42,41.23,75.23,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:15",6179,12.02,38.42,41.44,68.45,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:20",6180,12.02,38.42,42.8,78.43,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:25",6181,12.02,38.42,41.22,72.85,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:30",6182,12.02,38.42,44.27,76.94,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:35",6183,12.02,38.42,43.04,73.65,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:40",6184,12.02,38.42,41.23,65.47,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:45",6185,12.02,38.42,42.53,72.19,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:50",6186,12.02,38.42,41.93,64.25,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:14:55",6187,12.02,38.42,41.76,70.54,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:15:00",6188,12.02,38.42,39.49,70.04,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:15:05",6189,12.02,38.42,43.49,70.7,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:15:10",6190,12.02,38.42,40.72,71.09,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:15:15",6191,12.02,38.42,41.53,66.2,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:15:20",6192,12.02,38.42,42.35,69.9,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:15:25",6193,12.02,38.42,42.71,77.05,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:15:30",6194,12.02,38.42,41.54,74.5,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:15:35",6195,12.02,38.42,42.89,74.92,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:15:40",6196,12.02,38.42,43.52,78.89,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:15:45",6197,12.02,38.42,42.56,67.23,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:15:50",6198,12.02,38.42,39.75,60.86,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:15:55",6199,12.02,38.42,39.26,72.56,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:16:00",6200,12.02,38.38,39.7,69.33,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:16:05",6201,12.02,38.38,40.83,65.58,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:16:10",6202,12.02,38.38,39.65,70.31,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:16:15",6203,12.02,38.38,39.67,66.02,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:16:20",6204,12.02,38.38,40.75,72.67,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:16:25",6205,12.02,38.38,40.81,69.97,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:16:30",6206,12.02,38.38,40.66,65.16,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:16:35",6207,12.02,38.38,43.45,71.33,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:16:40",6208,12.02,38.38,39.74,64.54,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:16:45",6209,12.02,38.38,41.25,67.83,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:16:50",6210,12.02,38.38,41.92,75.13,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:16:55",6211,12.02,38.38,44.1,84.8,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:00",6212,12.02,38.38,39.94,74.79,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:05",6213,12.02,38.38,39.02,68.27,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:10",6214,12.02,38.38,41.55,73.66,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:15",6215,12.02,38.38,41.24,67.26,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:20",6216,12.02,38.38,39.68,73,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:25",6217,12.02,38.38,43.61,70.03,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:30",6218,12.02,38.38,40.33,66.58,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:35",6219,12.02,38.38,41.86,71.18,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:40",6220,12.02,38.38,42.83,73.84,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:45",6221,12.02,38.38,41.55,67.77,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:50",6222,12.02,38.38,39.5,67.71,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:17:55",6223,12.02,38.38,39.45,65.19,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:18:00",6224,12.02,38.38,40.24,69.76,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:18:05",6225,12.02,38.38,41.83,69.32,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:18:10",6226,12.02,38.38,43.03,78.65,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:18:15",6227,12.02,38.38,44.31,78.51,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:18:20",6228,12.02,38.38,40.92,70.28,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:18:25",6229,12.02,38.34,41.6,80.5,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:18:30",6230,12.02,38.38,40.79,65.77,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:18:35",6231,12.02,38.38,41.16,77.62,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:18:40",6232,12.02,38.38,41.31,71.45,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:18:45",6233,12.02,38.38,41.26,71.7,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:18:50",6234,12.02,38.34,41.2,76.21,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:18:55",6235,12.02,38.34,41.03,74.36,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:19:00",6236,12.02,38.34,43.72,74.24,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:19:05",6237,12.02,38.34,41.71,69.16,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:19:10",6238,12.02,38.34,40.45,68.82,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:19:15",6239,12.02,38.34,40.4,64.94,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:19:20",6240,12.02,38.34,40.16,66.2,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:19:25",6241,12.02,38.34,41.07,70.86,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:19:30",6242,12.02,38.34,41.61,66.48,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:19:35",6243,12.02,38.34,40.93,68.71,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:19:40",6244,12.02,38.34,39.62,70.14,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:19:45",6245,12.02,38.34,38.68,68.91,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:19:50",6246,12.02,38.34,39.82,67.43,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:19:55",6247,12.02,38.34,40.66,73.06,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:20:00",6248,12.02,38.34,42.37,71.34,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:20:05",6249,12.02,38.34,42.29,68.54,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:20:10",6250,12.02,38.34,40.78,71.13,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:20:15",6251,12.02,38.34,43.06,77.41,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:20:20",6252,12.02,38.34,41.2,70.19,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:20:25",6253,12.02,38.34,42.84,71.1,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:20:30",6254,12.02,38.34,41.31,71.88,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:20:35",6255,12.02,38.34,40.49,76.47,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:20:40",6256,12.02,38.34,42.2,76.41,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:20:45",6257,12.02,38.34,41.75,71.32,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:20:50",6258,12.02,38.34,40.6,69.18,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:20:55",6259,12.02,38.34,39.9,64.81,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:21:00",6260,12.02,38.34,41.34,75.72,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:21:05",6261,12.02,38.34,40.55,64.94,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:21:10",6262,12.02,38.34,39.69,63.36,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:21:15",6263,12.02,38.34,39.68,67.35,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:21:20",6264,12.02,38.34,41.37,69.67,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:21:25",6265,12.02,38.34,39.84,66,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:21:30",6266,12.02,38.34,39.91,65.64,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:21:35",6267,12.02,38.29,41.65,71.92,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:21:40",6268,12.02,38.34,42.9,72.73,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:21:45",6269,12.02,38.34,40.63,72.01,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:21:50",6270,12.02,38.34,41.39,75.57,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:21:55",6271,12.02,38.34,38.83,66.85,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:22:00",6272,12.02,38.34,40.71,65.92,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:22:05",6273,12.02,38.34,36.93,63.28,26.84,0,"NAN",0,0,0,""
"2019-12-10 17:22:10",6274,12.02,38.34,40.29,64.79,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:22:15",6275,12.02,38.34,38.44,68.26,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:22:20",6276,12.02,38.34,38.5,66.98,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:22:25",6277,12.02,38.34,38.15,69.36,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:22:30",6278,12.02,38.34,39.35,68.42,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:22:35",6279,12.02,38.34,39.38,72.73,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:22:40",6280,12.02,38.34,41.19,71.23,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:22:45",6281,12.02,38.34,42.6,71.5,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:22:50",6282,12.02,38.34,39.06,58.59,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:22:55",6283,12.02,38.34,41.22,75.87,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:23:00",6284,12.02,38.34,41.37,66.91,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:23:05",6285,12.02,38.34,40.6,68.96,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:23:10",6286,12.02,38.34,37.92,64.78,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:23:15",6287,12.02,38.29,41.18,77.57,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:23:20",6288,12.02,38.34,37.69,64.57,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:23:25",6289,12.02,38.34,38.64,68.51,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:23:30",6290,12.02,38.34,38.53,65.34,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:23:35",6291,12.02,38.34,39.11,66.09,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:23:40",6292,12.02,38.34,38.95,68.32,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:23:45",6293,12.02,38.34,39.39,68.54,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:23:50",6294,12.02,38.34,38.27,69.15,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:23:55",6295,12.02,38.34,41.38,70.28,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:24:00",6296,12.02,38.34,41.84,67.84,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:24:05",6297,12.02,38.34,43.14,65.88,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:24:10",6298,12.02,38.34,39.93,69.83,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:24:15",6299,12.02,38.34,41.08,65.36,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:24:20",6300,12.02,38.34,40.34,72.75,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:24:25",6301,12.02,38.29,38.25,63.66,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:24:30",6302,12.02,38.34,39.13,72.62,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:24:35",6303,12.02,38.34,40.21,73.89,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:24:40",6304,12.02,38.34,40.39,73.13,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:24:45",6305,12.02,38.29,40.14,68.06,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:24:50",6306,12.02,38.29,39.13,70.27,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:24:55",6307,12.02,38.34,39.16,68.4,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:25:00",6308,12.02,38.29,40.47,64.64,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:25:05",6309,12.02,38.34,40.17,68.7,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:25:10",6310,12.02,38.34,41.9,75.59,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:25:15",6311,12.02,38.34,41.29,72.09,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:25:20",6312,12.02,38.34,41.1,72.6,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:25:25",6313,12.02,38.34,43.13,72.04,26.86,0,"NAN",0,0,0,""
"2019-12-10 17:25:30",6314,12.02,38.29,40.47,67.04,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:25:35",6315,12.02,38.29,42.74,68.84,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:25:40",6316,12.02,38.29,40.18,67.17,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:25:45",6317,12.02,38.34,41.49,67.43,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:25:50",6318,12.02,38.29,42.3,70.99,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:25:55",6319,12.02,38.29,44.26,71.14,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:26:00",6320,12.02,38.29,40.79,67.56,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:26:05",6321,12.02,38.29,39.55,68.16,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:26:10",6322,12.02,38.29,41.38,76.72,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:26:15",6323,12.02,38.29,42.79,67.19,26.85,0,"NAN",0,0,0,""
"2019-12-10 17:26:20",6324,12.02,38.29,42.15,73.73,26.85,0,"NAN",0,0,0,""
